40403;BAG-IN-BOX  10л Шардоне біле сухе;Винлюкс ТМ;199;189,05;4;103;10;1;10,5;7
40404;BAG-IN-BOX  10л Каберне червоне сухе;Винлюкс ТМ;200;190;4;103;1;1;10,5;10
40405;т/п Вино Тамянка біле н/сл.1.0;Винлюкс ТМ;22;20,9;4;103;1;15;1,06;179
40406;т/п Вино Кадарка чер.н/сл.1.0;Винлюкс ТМ;23;21,85;4;103;1;15;1,06;274
40407;т/п Вино Мускат Царський біле н/сл.1.0;Винлюкс ТМ;25;23,75;4;103;1;15;1,06;135
40408;т/п Вино Ізабелла рож.н/сл.1.0;Винлюкс ТМ;23;21,85;4;103;1;15;1,06;359
40409;т/п Вино Лідія рож.н/сл.1.0;Винлюкс ТМ;23;21,85;4;103;1;15;1,06;175
40411;т/п Вино Шардоне біле сухе 1.0;Винлюкс ТМ;23;21,85;4;103;1;15;1,05;131
40412;т/п Вино Каберне чер.сухе 1.0;Винлюкс ТМ;23;21,85;4;103;1;15;1,06;147
40414;т/п Вино Напівсолодке біле 1.0;Винлюкс ТМ;23;21,85;4;103;1;15;1,06;146
40415;т/п Вино Напівсолодке червоне 1.0;Винлюкс ТМ;23;21,85;4;103;1;15;1,06;184
40416;т/п Вино Чорна Графиня чер.н/сл.1.0;Винлюкс ТМ;22;20,9;4;103;1;15;1,06;103
40417;Вино Кагор Оксамитний 0.75 Штоф;Винлюкс ТМ 0,75;34;32,3;4;103;0,75;12;1,39;89
40420;Текіла Camino Real Blanca 0.75;Баккарди элит;327;310,65;4;103;0,75;12;1,23;58
40421;Текіла Camino Real Gold 0.75;Баккарди элит;342;324,9;4;103;0,75;12;1,23;28
40429;Віскі  Grant's Family Reserve 0,7 под.короб.;Грантс ТМ;233,5;221,83;4;125;0,7;1;1;0
40433;Столове н/сух. біле (К) 0.75;Массандра;50;47,5;4;103;0,75;12;1,25;4993
40434;Столове н/сух. черв. (К) 0.75;Массандра;50;47,5;4;103;0,75;12;1,25;2
40440;ЖПШ Шамп Брют бел 0,75;Укримпорт;159;151,05;4;103;0,75;6;1,57;4
40441;ЖПШ Коломбар-Шардоне бел сухое 0,75;Укримпорт;172;163,4;4;103;0,75;6;1,36;4
40442;ЖПШ Медіум Світ Блан п/сл 0.75;Укримпорт;172;163,4;4;103;0,75;6;1,36;14
40443;BAG-IN-BOX  3л Шардоне біле сухе;Винлюкс ТМ;89;84,55;4;103;3;4;3,32;6
40448;Коника  Портвейн красн Ливадия 0,75;Массандра(сувенир.);185;175,75;4;103;0,75;1;1,5;0
40461;В/м Новотроїцька 0,5 сильногаз,;Новотроицкая ТМ;4;3,8;4;103;0,5;12;0,52;134
40462;В/м Новотроїцька 0,5 негаз;Новотроицкая ТМ;3,89;3,7;4;103;0,5;12;0,52;0
40463;В/м Новотроїцька 1,0 сильногаз,;Новотроицкая ТМ;4,5;4,28;4;103;1;9;1,07;245
40464;В/м Новотроїцька 1,0 негаз;Новотроицкая ТМ;4,5;4,28;4;103;1;9;1,07;36
40465;В/м Новотроїцька 1,5 сильногаз,;Новотроицкая ТМ;5,5;5,23;4;103;1,5;6;1,5;283
40466;В/м Новотроїцька 1,5 негаз,;Новотроицкая ТМ;5,5;5,23;4;103;1,5;6;1,5;94
40467;В/м Новотроїцька 5,0 негаз,;Новотроицкая ТМ;15;14,25;4;103;5;2;5,07;87
40468;В/п Аквілея 1,0 газ;Аквилея ТМ;4;3,8;4;103;1;12;1,04;190
40470;В/п Аквілея 0,5 газ;Аквилея ТМ;2,5;2,38;4;103;0,5;12;0,55;0
40472;В/п Аквілея 1,5  газ;Аквилея ТМ;4;3,8;4;103;1,5;6;1,57;30
40535;С/а Роял купажный Груша 0,33;Роял Фрут ТМ;9;8,55;4;103;0,33;12;0,65;724
40544;Сув.Крымский (Скиф+Симф+Н.Скиф.) 100гр;Традиции Кач.мар.к-к;90;85,5;4;103;0,1;1;1,3;37
40549;С/А XXL Vodka Energy Mix 0,25;Энергетик ХХL;10;9,5;4;103;0,25;24;0,275;9988
40568;Віскі  Grant's Family Reserve 1,0;Грантс ТМ;313,84;298,15;4;125;1;12;1,62;0
40568;Віскі  Grant's Family Reserve 1,0;Грантс ТМ;313,84;298,15;4;103;1;12;1,62;0
40569;Вино ігр біле н/сол Mirabella Bianco 0.75;Мирабелла ТМ;90;85,5;4;103;0,75;1;1,25;100
40570;Вино ігр рож н/сол Mirabella Rosato 0.75;Мирабелла ТМ;90;85,5;4;103;0,75;1;1,25;62
40571;Вино ігр черв н/сол Mirabella Rosso 0.75;Мирабелла ТМ;90;85,5;4;103;0,75;1;1,25;196
40572;т/п Вино Совіньйон біле сухе 1.0;Винлюкс ТМ;23;21,85;4;103;1;15;1,05;138
40598;Кокур н/сол. 0,75 корк. проб. (С);Массандра (Судак);46;43,7;4;103;0,75;12;1,25;4120
40609;KАН001  Алаз.Долина красн. п/сл. 2.0;Кахури ТМ;154;146,3;4;103;2;8;2,15;7
40610;Напій на ос. Мартіні Рояль Белліні 0.75;Мартини ТМ;186;176,7;4;103;0,75;6;1,52;8
40611;Аперитив Мартіні Біттер 1,0;Мартини ТМ;162;153,9;4;103;1;6;1,65;11
40612;Оболонь Зіберт св 2,5;Оболонь;24;22,8;4;103;2,5;6;2,6;150
40614;Горілка"Старий Житомир" 0,25;Житомирский ЛВЗ;22;20,9;4;103;0,25;30;0,45;1772
40615;Горілка"Старий Житомир"(гуала) 0,5;Житомирский ЛВЗ;46;43,7;4;103;0,5;20;0,79;2797
40616;Горілка"Старий Житомир" 0,7;Житомирский ЛВЗ;63;59,85;4;103;0,7;12;1,17;1155
40617;Горілка"Президентський стандарт"(штоф) 38% 0,75;Житомирский ЛВЗ;165;156,75;4;103;0,75;10;1,65;210
40619;Горілка "Житомирський стандарт клас" 0,25л;Житомирский ЛВЗ;23;21,85;4;103;0,25;30;0,45;261
40620;Горілка "Житомирський стандарт клас" 0,5л;Житомирский ЛВЗ;46;43,7;4;103;0,5;20;0,79;531
40621;Горілка "Житомирський стандарт клас" 0,7л;Житомирский ЛВЗ;63;59,85;4;103;0,7;12;1,15;299
40622;С/а Роял Пряний 0,7 Збїтень;Роял Фрут ТМ;25;23,75;4;103;0,7;6;1,33;299
40624;Вино BODEGA CAMPORROSO бел. н/сл. 0,75;Бодега ТМ;72;68,4;4;103;0,75;12;1,12;129
40625;Вино BODEGA CAMPORROSO бел. сух. 0,75;Бодега ТМ;72;68,4;4;103;0,75;12;1,12;197
40626;Вино BODEGA CAMPORROSO кр. н/сл. 0,75;Бодега ТМ;72;68,4;4;103;0,75;12;1,12;175
40627;Вино BODEGA CAMPORROSO кр. сух. 0,75;Бодега ТМ;72;68,4;4;103;0,75;12;1,12;99
40632;Вино Тамянка біле н/сл. 0,75;Винлюкс ТМ 0,75;23;21,85;4;103;0,75;12;1,18;154
40633;Вино Мускат Царський біле н/сл. 0,75;Винлюкс ТМ 0,75;22;20,9;4;103;0,75;12;1,18;85
40634;Вино Кадарка чер.н/сл. 0,75;Винлюкс ТМ 0,75;22;20,9;4;103;0,75;12;1,18;94
40635;Вино Чорна Графиня чер.н/сл. 0,75;Винлюкс ТМ 0,75;23;21,85;4;103;0,75;12;1,18;66
40636;Вино Лідія рож.н/сл. 0,75;Винлюкс ТМ 0,75;22;20,9;4;103;0,75;12;1,18;64
40637;Вино Ізабелла рож.н/сл. 0,75;Винлюкс ТМ 0,75;23;21,85;4;103;0,75;12;1,18;92
40638;Вино Чорний Віконт чер.орд.міцне 0,75;Винлюкс ТМ 0,75;25;23,75;4;103;0,75;12;1,18;121
40639;Вино Чорноморське біл.орд.кр.міцне 0,75;Винлюкс ТМ 0,75;22;20,9;4;103;0,75;12;1,18;121
40641;Коньяк  "Jatone Легенда" 4 года 0,5;Таврия Премиум ТМ;75,4;71,63;4;103;0,5;1;1;0
40641;Коньяк  "Jatone Легенда" 4 года 0,5;Таврия Премиум ТМ;75,4;71,63;4;125;0,5;1;1;12
40642;Ц. Дача  Кагор Партенит 0.375;Массандра(сувенир.);76;72,2;4;103;0,375;1;0,83;0
40668;Напій вин."Наомі Гранат" 0.7;Таврия Премиум ТМ;36,4;34,58;4;125;0,7;1;1;12
40681;Горілка"Чуднів Прополіс" 0,5л;Чуднов ТМ;45;42,75;4;103;0,5;20;0,79;288
40682;Горілка"Чуднів" 0,5л;Чуднов ТМ;45;42,75;4;103;0,5;20;0,79;555
40683;Горілка"Чуднів" 0,25л;Чуднов ТМ;23;21,85;4;103;0,25;30;0,45;220
40684;Горілка"Чуднів" 0,7л;Чуднов ТМ;60;57;4;103;0,7;12;1,15;0
40685;Горілка"Чуднів на калгані" 0,5л;Чуднов ТМ;46;43,7;4;103;0,5;20;0,79;366
40686;Горілка "Житомирський стандарт"сув набір 0,7л 38%;Житомирский ЛВЗ;110;104,5;4;103;0,7;10;1,6;9
40691;Саперави  0,75 красн. сух;Старий Тбілісі ТМ;83;78,85;4;103;0,75;6;1,15;315
40692;Ркацители  0,75 біле сухе;Старий Тбілісі ТМ;85;80,75;4;103;0,75;6;1,15;159
40693;Киндзмараули красн.п/сл 0.75;Тамада ТМ;177;168,15;4;103;0,75;6;1,25;42
40694;Алазанская долина красн н/сл 0,75;Тамада ТМ;104;98,8;4;103;0,75;6;1,25;448
40695;Алазанская долина біле. н/сол.0.75;Тамада ТМ;97;92,15;4;103;0,75;6;1,25;414
40716;Горілка "Житомирський стандарт" 0,25 38%;Житомирский ЛВЗ;21;19,95;4;103;0,25;30;0,45;184
40717;Горілка "Житомирський стандарт" 0,5 38%;Житомирский ЛВЗ;43;40,85;4;103;0,5;20;0,79;189
40807;Вино Українська ніч чер.дес.0,75л;Винлюкс ТМ 0,75;32;30,4;4;103;0,75;12;1,23;50
40810;Пиво Діжка нефільтрованого 1,42 Полтава;Полтава Пиво;18,5;17,58;4;103;1;6;1,45;96
40817;Ігристе "Пік" біле брют Аліанца Вин 0,75л;Винфорт ТМ;114;108,3;4;103;0,75;6;1,5;2
40819;Гато Негро "Піно Нуар" чер.сухе 0,75 Сан Педро;Гато Негро ТМ;139;132,05;4;103;1;6;1,13;6
40822;Салюте  Просекко біле брют 0.75;Салюте Тарутино Шамп;52;49,4;4;103;0,75;6;1,7;642
40824;Віскі  Grant's Family Reserve 0,7+2 бокала в мет кор;Грантс ТМ;233,5;221,83;4;125;0,7;1;2,1;0
40824;Віскі  Grant's Family Reserve 0,7+2 бокала в мет кор;Грантс ТМ;233,5;221,83;4;103;0,7;1;2,1;0
40827;Б/а Яблочний каприз(яблоко) 0,75;Маша и Медведь ТМ;21;19,95;4;103;0,75;6;1,35;4725
40828;Б/а Веселий сюрприз(вишня) 0,75;Маша и Медведь ТМ;21;19,95;4;103;0,75;6;1,35;4014
40830;Пиво Діжка свіжого світле 0,5 Полтава;Полтава Пиво;8;7,6;4;103;0,5;15;0,85;291
40831;Пиво Діжка медового світле 1,42 Полтава;Полтава Пиво;18,5;17,58;4;103;1,42;6;1,45;60
40835;Настоянка Українська з перцем 0,5л 40%;Житомирский ЛВЗ;46;43,7;4;103;0,5;20;0,79;275
40837;Віскі  Вільям Лоусон'з  0.2;Баккарди элит;60;57;4;103;0,2;48;0,41;83
40843;Салюте Фраголіно Ізабелла черв сол 0,75;Салюте Тарутино Шамп;52;49,4;4;103;0,75;6;1,72;116
40844;Вино газоване Ізабелла руж Фраголіно черв сол 0,75;Премиум Вин Шамп;44;41,8;4;103;0,75;12;1,4;1797
40854;Вино Напівсолодке червоне 0,75;Винлюкс ТМ 0,75;23;21,85;4;103;0,75;12;1,18;60
40895;Горілка "Житомирський стандарт" 0,7 38%;Житомирский ЛВЗ;59;56,05;4;103;0,7;12;1,17;135
40899;Горілка"Президентський стандарт"(гуала) 38% 0,75;Житомирский ЛВЗ;99;94,05;4;103;0,75;12;1,27;227
40903;К-як Укр.орд. 3* 0,5 Північний Крим;Крым ТМ;67;63,65;4;103;0,5;12;0,9;20119
40904;К-як Укр.орд. 4* 0,5 Північний Крим;Крым ТМ;72;68,4;4;103;0,5;12;0,9;424
40909;Селкуца Чарівне гроно біл н/сол 1л;Винфорт ТМ;103;97,85;4;103;1;6;1,65;2
40912;Аліанца Вин Шато де Монтань чер н/сол 0,7;Винфорт ТМ;63;59,85;4;103;0,7;6;1,31;6
40913;Аліанца Вин Шато де Монтань біле н/сол 0,7;Винфорт ТМ;63;59,85;4;103;0,7;6;1,31;6
40914;Аліанца Вин Каберне-Совіньйон чер сух 0,75;Винфорт ТМ;49;46,55;4;103;0,75;6;1,25;2
40915;Аліанца Вин Сапераві чер сух 0,75;Винфорт ТМ;72;68,4;4;103;0,75;6;1,25;1
40916;Аліанца Вин Шардоне біле сух  0,75;Винфорт ТМ;49;46,55;4;103;0,75;6;1,25;8
40917;Пиросмани 0,75 біле п/сл Тамада;Тамада ТМ;94;89,3;4;103;0,75;6;1,25;53
40919;Коньяк Барон Отард VSOP 0,5 в короб;Баккарди элит;648;615,6;4;103;0,5;12;1,09;21
40922;Аліанца Вин Магнум Каберне-Совиньйон чер.сухе 1,5;Винфорт ТМ;106;100,7;4;103;1,5;6;2,2;4
40923;Аліанца Вин Магнум Сапераві чер сух 1,5;Винфорт ТМ;106;100,7;4;103;1,5;6;2,2;6
40924;Аліанца Вин Магнум Шардоне біле сух  1,5;Винфорт ТМ;106;100,7;4;103;1,5;6;2,2;7
40937;Пиво "ДойчХоф" 11% Светлое 1,0л;Пиво;15,73;14,94;4;125;1;12;1;6
40938;Пиво "ДойчХоф" 12% Светлое 1,0л;Пиво;15,99;15,19;4;125;1;12;1;6
40939;Вино Каберне Совиньон сух кр 0,75л;Альма Де Чили ТМ;60;57;4;103;0,75;12;1,13;64
40942;Вино Шардоне сух бел 0,75л;Альма Де Чили ТМ;59;56,05;4;103;0,75;12;1,13;46
40943;Вино Chamboustin біле сухе 1л;Бодега ТМ;159;151,05;4;103;1;6;1,5;13
40944;Вино Chamboustin рожеве сухе 1л;Бодега ТМ;159;151,05;4;103;1;6;1,5;8
40945;Вино Chamboustin червоне сухе 1л;Бодега ТМ;159;151,05;4;103;1;6;1,5;15
40946;К-як Укр.орд. 5* 0,1 Північний Крим;Крым ТМ;22;20,9;4;103;0,1;60;0,23;2038
40950;Горілка Зубрівка 0,35л;Водка;43;40,85;4;103;0,35;24;0,65;1
40956;Вино Мускат Царський рожеве н/сл. 0,75;Винлюкс ТМ 0,75;22;20,9;4;103;0,75;12;1,19;56
40963;Гор. "Карпатська "Саксафон" 0,5 екс.сув.кер;Империя-С;167;158,65;4;103;0,5;9;1,5;21
40966;Гор. "Карпатська "Корона чорна" 0,5 екс.сув.кер;Империя-С;185;175,75;4;103;0,5;9;1,18;81
40971;Горілка"Старий Житомир" 1,75;Житомирский ЛВЗ;165;156,75;4;103;1,75;4;2,95;0
40972;Горілка"Президентський стандарт" 38% 0,75 тубус;Житомирский ЛВЗ;107;101,65;4;103;0,75;12;1,4;12
40978;Горілка"Чуднів Лимон" 0,5л;Чуднов ТМ;44;41,8;4;103;0,5;20;0,79;43
40979;Горілка"Чуднів Апельсин" 0,5л;Чуднов ТМ;44;41,8;4;103;0,5;20;0,79;55
41004;Вино Напівсолодке бел 0,75;Винлюкс ТМ 0,75;23;21,85;4;103;0,75;12;1,19;59
41005;ЕСТОНIЯ A.LE COQ SANDELS св.0,5;Пиво;29,97;28,47;4;125;0,5;0;1;20
41006;ЕСТОНIЯ A.LE COQ PREMIUM 0,5 ж/б;Пиво;25,94;24,64;4;125;0,5;0;1;24
41007;ЕСТОНIЯ ALEXANDER 5,2% 0,568;Пиво;30,68;29,15;4;125;0,568;0;1;20
41008;ЕСТОНIЯ ALEXANDER Pinte св.5,2% 0,568;Пиво;27,56;26,18;4;125;0,568;0;1;24
41009;ЕСТОНIЯ LIDSKOJE 4.8% ж/б 0,5;Пиво;25,29;24,03;4;125;0,5;0;1;24
41010;ЕСТОНIЯ A.LE COQ IMPERIAL ALE 5% 0,4;Пиво;29,32;27,85;4;125;0,4;0;1;20
41011;Пиво Bear Beer 4,2% ж/б 0,5;Пиво;20,35;19,33;4;125;0,5;0;1;24
41012;Пиво Bear Beer 5% ж/б 0,33;Пиво;14,76;14,02;4;125;0,33;0;1;24
41013;Пиво Bear Beer 5% ж/б 0,5;Пиво;21,26;20,2;4;125;0,5;0;1;24
41014;Пиво Bear Beer 5% WHAT 0,5 ж/б;Пиво;23,14;21,98;4;125;0,5;0;1;24
41015;Пиво Bear Beer 5% 0,66 скло;Пиво;33,41;31,74;4;125;0,66;0;1;12
41016;Пиво Bear Beer 7,7% ж/б 0,5;Пиво;22,17;21,06;4;125;0,5;0;1;24
41019;Пиво Bear Beer 9% ж/б 0,5;Пиво;22,82;21,68;4;125;0,5;0;1;24
41021;Пиво Bear Beer 12% ж/б 0,5;Пиво;25,42;24,15;4;125;0,5;0;1;24
41103;Мартіні Гран Луссо 1,0;Мартини ТМ;363;344,85;4;103;1;6;1,6;3
41104;Горілка Грей Гуз 0.5;Баккарди элит;345;327,75;4;103;0,5;12;1,1;80
41107;Пиво White  Bear Classic 0.33 ж/б;Пиво;12,94;12,29;4;125;0,33;0;1;24
41149;С.В. Медофф  Класик 0.35;С.- Виктан;36;34,2;4;103;0,35;30;0,68;435
41167;Текила Корралехо Бланко 0,1;М. Элит;98;93,1;4;103;0,1;1;0,29;2
41174;Горілка Графа Воронцова 0,1л;Масандра (водка);13;12,35;4;103;0,1;60;0,22;947
41175;Напій алк.міцний "Жатон білий";Таврия Премиум ТМ;65;61,75;4;125;0,75;1;1;12
41197;Віскі  Дюарс вайт лейбл 0.7 у коробці;Баккарди элит;274;260,3;4;103;0,7;12;1,13;24
41198;Віскі  Дюарс 12 років 0.7 у коробці;Баккарди элит;555;527,25;4;103;0,7;12;1,32;12
41199;Оболонь Світле 0,5 модерн;Оболонь;8;7,6;4;103;0,5;20;0,87;340
41207;Вино Совіньйон  сухе біле0.75;Чизай Limited;64;60,8;4;103;0,75;6;1,22;100
41208;Вино Каберне  сухе 0.75;Чизай Limited;64;60,8;4;103;0,75;6;1,22;60
41209;Вино Піно Блан біл. н/сол. 0.75;Чизай Limited;64;60,8;4;103;0,75;6;1,22;97
41210;Вино Піно Нуар черв. н/сол. 0.75;Чизай Limited;64;60,8;4;103;0,75;6;1,22;106
41211;Вино Каберне  п/сл. 0.75;Чизай Limited;64;60,8;4;103;0,75;6;1,22;62
41212;Вино Бастардо черв. дес. 0.75;Чизай Limited;65;61,75;4;103;0,75;6;1,25;162
41213;Вино Кагор Закарпатський 0.75;Чизай Limited;65;61,75;4;103;0,75;6;1,25;97
41214;Вино Трамінер біл. дес. 0.75;Чизай Limited;65;61,75;4;103;0,75;6;1,25;123
41215;Вино Трамінер біл. сух. 0.75;Чизай Limited;64;60,8;4;103;0,75;6;1,22;105
41216;Вино Каберне  сух. 0.75;Чизай Кошерне;64;60,8;4;103;0,75;12;1,22;201
41217;Вино Мерло  черв. н/сух. 0.75;Чизай Кошерне;64;60,8;4;103;0,75;12;1,22;215
41218;Вино Каберне  н/сол. 0.75;Чизай Кошерне;64;60,8;4;103;0,75;12;1,22;210
41219;Вино Ізабелла  Закарпат. н/сол .1.0 мешк ( нов.);Чизай Домашняя кол-я;76;72,2;4;103;1;6;1,7;216
41220;Вино Чизай  1.0 біл. н/сол мешк ( нов.);Чизай Домашняя кол-я;83;78,85;4;103;1;6;1,7;233
41221;Настоянка "Де Ла Бо джин" 0,5;Брендбар ТМ;87;82,65;4;103;0,5;12;0,79;13
41224;Лікер Гранд Карнавал блек "Canari" 0,35;Столичный Импорт;65,5;62,23;4;103;0,35;6;0,77;9
41225;Лікер Гранд Карнавал cherry "Canari" 0,35;Столичный Импорт;65,5;62,23;4;103;0,35;6;0,77;3
41226;Лікер Гранд Карнавал  peach "Canari" 0,35;Столичный Импорт;65,5;62,23;4;103;0,35;6;0,77;2
41228;Немирів особлива 0,1 штоф;Немиров;13,5;12,83;4;103;0,1;30;0,25;130
41232;Пиво "ДойчХоф" 14% Светлое 1,0л;Пиво;16,32;15,5;4;125;1;1;1;6
41233;1,5 Вода мін."Знаменівська" негаз.;Биола мин.вода ТМ;5,5;5,23;4;103;0,5;6;1,55;0
41234;0,5 Вода мін."Знаменівська" негаз.;Биола мин.вода ТМ;4;3,8;4;103;1,5;12;0,53;0
41236;2,0 Вода мін."Знаменівська" негаз.;Биола мин.вода ТМ;6,5;6,18;4;103;2;6;2,04;0
41237;0,5 Біола "Ситро";Биола ТМ;4,5;4,28;4;103;0,5;12;0,55;1222
41238;0,5 Біола "Чамбо";Биола ТМ;4,5;4,28;4;103;0,5;12;0,55;1167
41239;1,0 Біола" Icy Cola";Биола ТМ;7,5;7,13;4;103;1;8;1,08;565
41240;1,25 Біола "Чамбо";Биола ТМ;7,5;7,13;4;103;1,25;8;1,35;410
41241;1,25 Біола "Смак ананаса";Биола ТМ;7,5;7,13;4;103;1,25;8;1,35;402
41242;2,0 Біола "Icy Cola";Биола ТМ;10;9,5;4;103;2;6;2,15;88
41243;2,0 Біола "Байкал";Биола ТМ;9,9;9,41;4;103;2;6;2,15;0
41244;2,0 Біола "Ситро";Биола ТМ;10;9,5;4;103;2;6;2,15;0
41245;2,0 Біола "Смак Айва та персика";Биола ТМ;9,9;9,41;4;103;2;6;2,15;0
41246;2,0 Біола "Смак ананаса";Биола ТМ;10;9,5;4;103;2;6;2,15;3
41247;2,0 Біола "Смак апельсина";Биола ТМ;10;9,5;4;103;2;6;2,15;91
41248;2,0 Біола "Чамбо";Биола ТМ;10;9,5;4;103;2;6;2,15;34
41249;0,25 Біола яблучно-виноградний нектар;Биола сок ТМ;4;3,8;4;103;0,25;12;0,29;511
41250;0,5 Біола Бананово-полуничний нектар;Биола сок ТМ;6,99;6,64;4;103;0,5;12;0,55;0
41251;0,5 Біола Мангово-апельсиновий нектар;Биола сок ТМ;7,5;7,13;4;103;0,5;12;0,55;412
41253;0,5 Біола Яблучний сік;Биола сок ТМ;7,5;7,13;4;103;0,5;12;0,55;446
41254;0,5 Біола Яблучно-виноградний нектар;Биола сок ТМ;7,5;7,13;4;103;0,5;12;0,55;0
41256;1,0 Біола Апельсиновий сік;Биола сок ТМ;11,6;11,02;4;103;1;12;1,09;0
41257;1,0 Біола Мультивітамінний нектар;Биола сок ТМ;12;11,4;4;103;1;12;1,09;221
41261;Горілка Зелений день Діскавері 0,7;Зеленый день ТМ;141;133,95;4;103;0,7;6;1,5;6
41262;Горілка Органік Лайф  0.2;Зеленый день ТМ;27;25,65;4;103;0,2;20;0,45;60
41263;Горілка Органік Лайф  0.5;Зеленый день ТМ;55;52,25;4;103;0,5;20;0,9;89
41264;Горілка Органік Лайф  0.7;Зеленый день ТМ;72;68,4;4;103;0,7;12;1,31;0
41265;Кам'янский Глінтвейн Альпійский стол.черв. 0,75;Инкерман;37;35,15;4;103;0,75;12;1,2;16
41267;Шардоне біле сухе 0,75л;США Milles ТМ;185;175,75;4;103;0,75;6;1,35;4
41268;Зінфандель розе сухе 0,75л;США Milles ТМ;185;175,75;4;103;0,75;6;1,35;4
41269;Каберне Совіньйон черв.сухе 0,75;США Milles ТМ;185;175,75;4;103;0,75;6;1,35;6
41270;Зінфандель черв. сухе 0,75л;США Milles ТМ;185;175,75;4;103;0,75;6;1,35;7
41279;Салюте  Вермут Слива лікерний біл 0.7;Тарутино Аригато;36;34,2;4;103;0,7;12;1,23;24
41298;Вино Purcari Пино Гриджио бел.сух 0,75;Пуркари ТМ;98,91;93,96;4;125;0,75;12;1;6
41299;Вино Purcari Піно Нуар сух. 0,75;Пуркари ТМ;98,91;93,96;4;125;0,75;1;1;6
41300;Вино Purcari Рара Нягре кр.сух 0,75;Пуркари ТМ;98,91;93,96;4;125;0,75;1;1;6
41301;Вино Purcari Шардоне сух. 0,75;Пуркари ТМ;98,91;93,96;4;125;0,75;1;1;6
41309;Вино ігр."Тріумфальне" черв. н/сол. 0.75;Магарач ТМ(шамп);50;47,5;4;103;0,75;6;1,45;297
41310;Вино ігр. "Радянське"мускатн.рож.н/сол. 0.75;Магарач ТМ(шамп);49;46,55;4;103;0,75;6;1,45;294
41315;Козацька Рада "Класична" 0,7л;Цельсий;68;64,6;4;103;0,7;12;1,3;331
41328;Шамп.Укр."Тріумфальне" бел брют 0.75;Магарач ТМ(шамп);50;47,5;4;103;0,75;6;1,45;646
41329;Шамп.Укр."Тріумфальне" бел п/сл 0.75;Магарач ТМ(шамп);50;47,5;4;103;0,75;6;1,45;2970
41330;Вино Мускатне слабогаз біле п/сол 0,75л;Чизай Лошадка;64;60,8;4;103;0,75;12;1,3;161
41331;Каберне червоне сухе 0,75;Чизай Шато;65;61,75;4;103;0,75;6;1,22;80
41332;Совіньон біле сухе 0,75л;Чизай Шато;64;60,8;4;103;0,75;6;1,22;91
41334;К.  "Alexx  Silver"  0.375  в коробке;Таврия Премиум ТМ;99,71;94,72;4;125;0,375;1;1;12
41347;Гор. "Кинжал мисливський" Карпат 0,1 кер;Империя-С;103;97,85;4;103;0,1;9;0,6;24
41370;Аджика "Гостра" 480г;Гурман ТМ;18;17,1;4;103;0,48;12;0,73;29
41371;Аджика "Лагидна" 480г;Гурман ТМ;18;17,1;4;103;0,48;12;0,73;26
41382;Коньяк Барон Отард VSOP 1,0;Баккарди элит;1186;1126,7;4;103;1;6;2;7
41387;Горілка Люботин "Ф-1" 0,25л;Люботин Премиум Сув.;88;83,6;4;103;0,25;1;1;1
41390;Горілка Люботин "Сержант" 0,5л;Люботин Премиум Сув.;129;122,55;4;103;0,5;1;1;1
41392;Горілка Люботин "Українка" 0,5л;Люботин Премиум Сув.;115;109,25;4;103;0,5;1;1;1
41394;Горілка Люботин "Булава" 0,7л;Люботин Премиум Сув.;154;146,3;4;103;0,7;1;1;1
41398;Горілка Люботин "Марічка" 0,7л;Люботин Премиум Сув.;148;140,6;4;103;0,7;1;1;2
41399;Горілка Люботин "Машина Ретро " 1,0л;Люботин Премиум Сув.;167;158,65;4;103;1;1;2,1;2
41401;Горілка Люботин "Хамер" 1,0л;Люботин Премиум Сув.;183;173,85;4;103;1;1;1,75;2
41405;5,0 Вода мін."Знаменівська" негаз.;Биола мин.вода ТМ;13,9;13,21;4;103;5;2;5,1;0
41419;Горілка"Президентський стандарт" 38% 0,75 в короб;Житомирский ЛВЗ;182,9;173,76;4;103;0,75;1;2,05;0
41432;К.  Таврія  Класік Гранд Резерв 0.5  в  тубусі;Таврия Премиум ТМ;154;146,3;4;103;0,5;9;0,85;4
41444;Салюте  Вермут Слива лікерний черв 0.7;Тарутино Аригато;36;34,2;4;103;0,7;12;1,23;0
41447;Горілка Люботин "Скрипка" 0,7л;Люботин Премиум Сув.;152;144,4;4;103;0,7;1;1,75;3
41448;Горілка Люботин "Українка" 0,7л;Люботин Премиум Сув.;148;140,6;4;103;0,7;1;1;1
41450;К.  Херсон КС  0.7;Таврия Премиум ТМ;772,2;733,59;4;125;0,7;1;1;4
41455;Петер Мертес Каберне-Совиньон 1,5л сух красн;Укримпорт;153;145,35;4;103;1,5;6;2,2;6
41456;Петер Мертес Шардоне 1,5л сух белое;Укримпорт;153;145,35;4;103;1,5;6;2,2;5
41457;Петер Мертес Айрен вайт медиум драй 1,5л бел п/сух;Укримпорт;147;139,65;4;103;1,5;6;2,2;6
41458;Петер Мертес Темпранильо ред драй 1,5 красн сух;Укримпорт;147;139,65;4;103;1,5;6;2,2;5
41476;Вино Інкерман Нуво біл. сух. 0.75  Інкерман;Инкерман;40,78;38,74;4;125;0,75;1;1;12
41477;Вино Інкерман Нуво чер. сух. 0.75  Інкерман;Инкерман;40,78;38,74;4;125;0,75;1;1;12
41506;Вино Purcari Freedom blend кр.сух 0,75;Пуркари ТМ;118,69;112,76;4;125;0,75;1;1;6
